						<path class="cls-4" d="M32.4 26s5.2.7 4.9-4.3a5 5 0 0 0-5.7-3.2c5.9.7 4.3 7.5.8 7.5z" />
						<path class="cls-1" d="M32.6 21.4a2 2 0 0 0-.3 0 1.1 1.1 0 0 1-1.7 1.5 2 2 0 1 0 2-1.5z" />
						<path class="cls-5" d="M32.5 22a1.1 1.1 0 0 0-.2-.6 2 2 0 0 0-1.7 1.5 1.1 1.1 0 0 0 1.9-.9z" />
						<circle class="cls-5" cx="17.4" cy="23.4" r="6" />
						<path class="cls-4" d="M22.4 23zM15 23s-1.5 5 4 5a5 5 0 0 0 3.3-4.1v-1c-1.5 5.8-8 3.5-7.5 0z" />
						<path class="cls-4" d="M17.8 21s-5.2-1.4-5 4.3a5 5 0 0 0 1.1 1.8h.1a5 5 0 0 0 .5.4 5 5 0 0 0 .6.4l.2.1a5 5 0 0 0 .5.2 5 5 0 0 0 .7.2h.2a5 5 0 0 0 .7 0h.5c-5.9-1.3-3.6-7.9 0-7.4z"
						/>
						<path class="cls-4" d="M19.9 23.7s1.2-5.2-4.3-5a5 5 0 0 0-3.2 5.4c1.2-5.9 7.8-4 7.5-.4z" />
						<path class="cls-4" d="M17.2 26s5.2.7 4.9-4.3a5 5 0 0 0-5.6-3.2c5.8.7 4.3 7.5.7 7.5z" />
						<path class="cls-1" d="M17.4 21.4a2 2 0 0 0-.3 0 1.1 1.1 0 0 1-1.6 1.5 2 2 0 1 0 2-1.5z" />
						<path class="cls-5" d="M17.3 22a1.1 1.1 0 0 0-.2-.6 2 2 0 0 0-1.6 1.5 1.1 1.1 0 0 0 1.8-.9z" />
						<path d="M34.4 49.8H16.6a3 3 0 0 1-3-3l-1-8a2.7 2.7 0 0 1 2.6-3H36c1.6 0 2.5 1.3 2.5 3l-1 8a3 3 0 0 1-3 3z" fill="#2f4556"
						/>
						<path d="M23.8 43.8h2.7v2.7h-2.7zm2.7-2.7h2.7v2.7h-2.7zm-2.7-2.7h2.7v2.7h-2.7z" fill="#ddb429" />
						<path d="M22.3 34.6h6.3v1.6h-6.3zm0-2.5h6.3v1.6h-6.3z" fill="#575858" />
						<path class="cls-2" d="M5.3 33l-1.4-8.5 1.6-.3 2.1 8.1-2.3.7z" />
						<circle class="cls-3" cx="7" cy="32.6" r="2.7" transform="rotate(-9 7 32.6)" />
						<circle class="cls-4" cx="4.8" cy="24.1" r="1.2" transform="rotate(-9 4.8 24.1)" />
					</g>
				</svg>
			</div>
			<div class="info-box">
				<h1>We ran into an internal error.</h1>
				<h2></h2>
			</div>
		</div>
		
		<div>
			<div>Return to <a href="https://replit.com">Replit.com</a>?</div>
		</div>
	</div>
</body>

</html>
2021-12-11 18:34:30	200	0.3292717093886304
2021-12-11 18:35:32	200	0.014262319946037438
2021-12-11 18:36:36	EPROTO	RequestError: write EPROTO 139650984540032:error:14094438:SSL routines:ssl3_read_bytes:tlsv1 alert internal error:../deps/openssl/openssl/ssl/record/rec_layer_s3.c:1546:SSL alert number 80
 : https://nodered.zeldalegends.repl.co/test
2021-12-11 18:37:27	200	0.8150925726766529
2021-12-11 18:38:27	200	0.5507896827580141
2021-12-11 18:39:27	200	0.34996591750765305
2021-12-11 18:40:27	200	0.6889826099327403
2021-12-11 18:41:27	200	0.9678898354509271
2021-12-11 18:42:27	200	0.44252125213896076
2021-12-11 18:43:27	200	0.25914019836602087
2021-12-11 18:44:27	200	0.41502579603076617
2021-12-11 18:45:27	200	0.2333444225805943
2021-12-11 18:46:27	200	0.9151764686658344
2021-12-11 18:47:27	200	0.8389934836637685
2021-12-11 18:48:27	200	0.20530390575503565
2021-12-11 18:49:27	200	0.9521913763201084
2021-12-11 18:50:27	200	0.0454399461672379
2021-12-11 18:51:27	200	0.31073052601893947
2021-12-11 18:52:27	200	0.6217346381302573
2021-12-11 18:53:27	200	0.13063085841484723
2021-12-11 18:54:27	200	0.8804178516406878
2021-12-11 18:55:27	200	0.059652861491089615
2021-12-11 18:56:27	200	0.5941017810751015
2021-12-11 18:57:27	200	0.7911233742473021
2021-12-11 18:58:27	200	0.47504444492435516
2021-12-11 18:59:27	200	0.9201424447521156
2021-12-11 19:00:27	200	0.03753266309622294
2021-12-11 19:01:27	200	0.6991926540954809
2021-12-11 19:02:27	200	0.6051417099217726
2021-12-11 19:03:27	200	0.7342548529087543
2021-12-11 19:04:27	200	0.9335970321836837
2021-12-11 19:05:27	200	0.41238531517909394
2021-12-11 19:06:27	200	0.9724303068563791
2021-12-11 19:07:32	200	0.0019701317959945897
2021-12-11 19:08:29	EPROTO	RequestError: write EPROTO 139650984540032:error:14094438:SSL routines:ssl3_read_bytes:tlsv1 alert internal error:../deps/openssl/openssl/ssl/record/rec_layer_s3.c:1546:SSL alert number 80
 : https://nodered.zeldalegends.repl.co/test
2021-12-11 19:09:27	200	0.07110999940206941
2021-12-11 19:10:27	200	0.09375373577192869
2021-12-11 19:11:27	200	0.9460547832109785
2021-12-11 19:12:27	200	0.6523031862866495
2021-12-11 19:13:27	200	0.7544531852624661
2021-12-11 19:14:27	200	0.411072481702335
2021-12-11 19:15:27	200	0.8038226791259695
2021-12-11 19:16:27	200	0.8125183557471936
2021-12-11 19:17:27	200	0.11641386206434068
2021-12-11 19:18:27	200	0.7689511316513897
2021-12-11 19:19:27	200	0.8903615738578299
2021-12-11 19:20:27	200	0.6304620151425875
2021-12-11 19:21:27	200	0.4558128343600403
2021-12-11 19:22:27	200	0.3773406984047014
2021-12-11 19:23:27	200	0.30286692837461016
2021-12-11 19:24:27	200	0.45468268133657497
2021-12-11 19:25:27	200	0.3123072856715907
2021-12-11 19:26:27	200	0.9405731890832596
2021-12-11 19:27:27	200	0.860059352824754
2021-12-11 19:28:27	200	0.8923650751108569
2021-12-11 19:29:27	200	0.5020607803876416
2021-12-11 19:30:27	200	0.6228127674608055
2021-12-11 19:31:27	200	0.9348828785276448
2021-12-11 19:32:27	200	0.6898006151591178
2021-12-11 19:33:27	200	0.3442673462877095
2021-12-11 19:34:27	200	0.5083336185586533
2021-12-11 19:35:27	200	0.42543956974505126
2021-12-11 19:36:27	200	0.004354321222405089
2021-12-11 19:37:27	200	0.41851499187118124
2021-12-11 19:38:27	200	0.5803347388599776
2021-12-11 19:39:27	200	0.019943723887688503
2021-12-11 19:40:27	200	0.0030999844090664475
2021-12-11 19:41:27	200	0.23632069346818252
2021-12-11 19:42:27	200	0.18084772738803823
2021-12-11 19:43:27	200	0.621737936399906
2021-12-11 19:44:27	200	0.142097077349989
2021-12-11 19:45:27	200	0.35539615771388133
2021-12-11 19:46:27	200	0.18284054729733756
2021-12-11 19:47:27	200	0.7108803602989968
2021-12-11 19:48:27	200	0.5307331718655159
2021-12-11 19:49:27	200	0.4559608343471524
2021-12-11 19:50:27	200	0.9810120478381925
2021-12-11 19:51:27	200	0.05615018458578924
2021-12-11 19:52:27	200	0.2699396654075785
2021-12-11 19:53:27	200	0.5084789139959225
2021-12-11 19:54:27	200	0.7831803245689455
2021-12-11 19:55:27	200	0.5186613508101756
2021-12-11 19:56:27	200	0.07727914373335865
2021-12-11 19:57:27	200	0.2895617296699422
2021-12-11 19:58:27	200	0.7757778283845842
2021-12-11 19:59:27	200	0.7302180378775844
2021-12-11 20:00:27	200	0.16176128127888267
2021-12-11 20:01:27	200	0.45057460728792464
2021-12-11 20:02:27	200	0.3881927841466086
2021-12-11 20:03:27	200	0.36271182135125035
2021-12-11 20:04:27	200	0.9656279291740246
2021-12-11 20:05:27	200	0.8383647304525819
2021-12-11 20:06:27	200	0.4236811346166507
2021-12-11 20:07:27	200	0.9667316900590321
2021-12-11 20:08:27	200	0.32865096798309823
2021-12-11 20:09:27	200	0.8711278603569741
2021-12-11 20:10:27	200	0.6106114361194388
2021-12-11 20:11:27	200	0.16260252970514588
2021-12-11 20:12:27	200	0.18903038058818522
2021-12-11 20:13:27	200	0.3060334344698594
2021-12-11 20:14:28	200	0.6979051915120229
2021-12-11 20:15:27	200	0.50280299246712
2021-12-11 20:16:27	200	0.4119729919512154
2021-12-11 20:17:27	200	0.3425116577856637
2021-12-11 20:18:27	200	0.16332609178181112
2021-12-11 20:19:27	200	0.6296882210689185
2021-12-11 20:20:27	200	0.2963489742138634
2021-12-11 20:21:27	200	0.19561577919501083
2021-12-11 20:22:27	200	0.8526482199010219
2021-12-11 20:23:27	200	0.0774889254907285
2021-12-11 20:24:27	200	0.9905551818750524
2021-12-11 20:25:27	200	0.5734975437291596
2021-12-11 20:26:27	200	0.2499222170481632
2021-12-11 20:27:27	200	0.4112369079525404
2021-12-11 20:28:29	EPROTO	RequestError: write EPROTO 139650984540032:error:14094438:SSL routines:ssl3_read_bytes:tlsv1 alert internal error:../deps/openssl/openssl/ssl/record/rec_layer_s3.c:1546:SSL alert number 80
 : https://nodered.zeldalegends.repl.co/test
2021-12-11 20:29:33	EPROTO	RequestError: write EPROTO 139650984540032:error:14094438:SSL routines:ssl3_read_bytes:tlsv1 alert internal error:../deps/openssl/openssl/ssl/record/rec_layer_s3.c:1546:SSL alert number 80
 : https://nodered.zeldalegends.repl.co/test
2021-12-11 20:30:27	200	0.8693534232271298
2021-12-11 20:31:27	200	0.3438009622358946
2021-12-11 20:32:27	200	0.49910124433935277
2021-12-11 20:33:27	200	0.3898009696182585
2021-12-11 20:34:27	200	0.9799992927107513
2021-12-11 20:35:27	200	0.6432498735910874
2021-12-11 20:36:27	200	0.43588902288589115
2021-12-11 20:37:27	200	0.2662464611232207
2021-12-11 20:38:27	200	0.7366109522517079
2021-12-11 20:39:27	200	0.2946964311171856
2021-12-11 20:40:27	200	0.05965869209742114
2021-12-11 20:42:05	200	0.894011638474836
2021-12-11 20:43:05	200	0.950810922472894
2021-12-11 20:44:05	200	0.9857049039569743
2021-12-11 20:45:05	200	0.13662021342980313
2021-12-11 20:46:05	200	0.013682626333818781
2021-12-11 20:47:05	200	0.8898333589224796
2021-12-11 20:48:05	200	0.8933636974255812
2021-12-11 20:49:05	200	0.47776104549639986
2021-12-11 20:50:05	200	0.2154787288584492
2021-12-11 20:51:05	200	0.4657194598465353
2021-12-11 20:52:05	200	0.3312382716043656
2021-12-11 20:53:05	200	0.35321368697133826
2021-12-11 20:54:05	200	0.9375904892864233
2021-12-11 20:55:05	200	0.059245931062336776
2021-12-11 20:56:05	200	0.022996364479080267
2021-12-11 20:57:05	200	0.8681210254397493
2021-12-11 20:58:05	200	0.08044775152529127
2021-12-11 20:59:05	200	0.5672508285377194
2021-12-11 21:00:05	200	0.7187856572377247
2021-12-11 21:01:05	200	0.02748954138570192
2021-12-11 21:02:05	200	0.9566355575278642
2021-12-11 21:03:05	200	0.6227602133924546
2021-12-11 21:04:05	200	0.360216695076055
2021-12-11 21:05:05	200	0.12384121263228498
2021-12-11 21:06:05	200	0.15257945415309582
2021-12-11 21:07:05	200	0.1357812770181328
2021-12-11 21:08:05	200	0.1506550339024304
2021-12-11 21:09:05	200	0.6198771435802626
2021-12-11 21:10:05	200	0.6458637007010488
2021-12-11 21:11:05	200	0.18639172973102736
2021-12-11 21:12:05	200	0.32357303989742725
2021-12-11 21:13:05	200	0.5116995585748438
2021-12-11 21:14:05	200	0.8318618410588432
2021-12-11 21:15:05	200	0.12483887898183688
2021-12-11 21:16:05	200	0.2548778698016574
2021-12-11 21:17:05	200	0.3637572932220221
2021-12-11 21:18:05	200	0.17306809343516827
2021-12-11 21:19:05	200	0.27005643533588364
2021-12-11 21:20:05	200	0.09214333551561404
2021-12-11 21:21:05	200	0.7280827554866043
2021-12-11 21:22:05	200	0.09731763131332793
2021-12-11 21:23:05	200	0.9264010311343882
2021-12-11 21:24:05	200	0.301647546613365
2021-12-11 21:25:05	200	0.24152703640429296
2021-12-11 21:26:05	200	0.7259548930312776
2021-12-11 21:27:05	200	0.42841898329453687
2021-12-11 21:28:05	200	0.06547668741857238
2021-12-11 21:29:05	200	0.21486010820757562
2021-12-11 21:30:06	200	0.2595526665133243
2021-12-11 21:31:05	200	0.058661198251849234
2021-12-11 21:32:05	200	0.6601561009146426
2021-12-11 21:33:05	200	0.6011284296753492
2021-12-11 21:34:05	200	0.3984169099865238
2021-12-11 21:35:05	200	0.45175517609498184
2021-12-11 21:36:05	200	0.7469580968338532
2021-12-11 21:37:05	200	0.3401401172361429
2021-12-11 21:38:05	200	0.7989712419056896
2021-12-11 21:39:05	200	0.3061529734435968
2021-12-11 21:40:05	200	0.48217474781102276
2021-12-11 21:41:05	200	0.8661710619646181
2021-12-11 21:42:05	200	0.2650713199489154
2021-12-11 21:43:05	200	0.4755436119813461
2021-12-11 21:44:05	200	0.7354009309695462
2021-12-11 21:45:05	200	0.1597829215097457
2021-12-11 21:46:05	200	0.9935106578632855
2021-12-11 21:47:05	200	0.44288535170965826
2021-12-11 21:48:05	200	0.6534516480926098
2021-12-11 21:49:05	200	0.18895781647092802
2021-12-11 21:50:05	200	0.13131774739413582
2021-12-11 21:51:05	200	0.3647218966151846
2021-12-11 21:52:05	200	0.24310367129698962
2021-12-11 21:53:05	200	0.3951800259014846
2021-12-11 21:54:05	200	0.8610693277932799
2021-12-11 21:55:05	200	0.7310328214171695
2021-12-11 21:56:05	200	0.1156953783843424
2021-12-11 21:57:05	200	0.8074703039030755
2021-12-11 21:58:05	200	0.5052212077627385
2021-12-11 21:59:05	200	0.8584766799666887
2021-12-11 22:00:05	200	0.73167013059113
2021-12-11 22:01:05	200	0.17534012659755427
2021-12-11 22:02:05	200	0.9433677260662305
2021-12-11 22:03:05	200	0.831387477943007
2021-12-11 22:04:05	200	0.3229663712448827
2021-12-11 22:05:05	200	0.9124111767696985
2021-12-11 22:06:05	200	0.38114021340917836
2021-12-11 22:07:05	200	0.27828717900936706
2021-12-11 22:08:05	200	0.5038067581883765
2021-12-11 22:09:05	200	0.3732104027835035
2021-12-11 22:10:05	200	0.39272791639766846
2021-12-11 22:11:05	200	0.669693449615198
2021-12-11 22:12:05	200	0.5172505393413616
2021-12-11 22:13:05	200	0.8575382062362802
2021-12-11 22:14:05	200	0.05805515528193861
2021-12-11 22:15:05	200	0.22784895610925116
2021-12-11 22:16:05	200	0.05544510924343826
2021-12-11 22:17:05	200	0.047235288069132686
2021-12-11 22:18:05	200	0.7017864037268637
2021-12-11 22:19:05	200	0.4889507750723343
2021-12-11 22:20:05	200	0.8370692874913577
2021-12-11 22:21:05	200	0.9309977101608802
2021-12-11 22:22:05	200	0.03758464059596056
2021-12-11 22:23:05	200	0.24029725146262604
2021-12-11 22:24:05	200	0.08327792886401841
2021-12-11 22:25:05	200	0.6085333347700532
2021-12-11 22:26:05	200	0.14342151581808316
2021-12-11 22:27:05	200	0.6236528318705821
2021-12-11 22:28:05	200	0.998966890898813
2021-12-11 22:29:05	200	0.752098960229507
2021-12-11 22:30:05	200	0.5384199102683485
2021-12-11 22:31:05	200	0.14196277328750107
2021-12-11 22:32:05	200	0.5205640109145857
2021-12-11 22:33:05	200	0.5758997825680261
2021-12-11 22:34:05	200	0.6514778979028504
2021-12-11 22:35:05	200	0.17452006687979305
2021-12-11 22:36:05	200	0.7080718988086916
2021-12-11 22:37:05	200	0.5717373307860245
2021-12-11 22:38:05	200	0.27984734335891903
2021-12-11 22:39:05	200	0.16293491500337232
2021-12-11 22:40:05	200	0.8529312467448968
2021-12-11 22:41:05	200	0.0061806889337086
2021-12-11 22:42:05	200	0.04769718053670613
2021-12-11 22:43:05	200	0.08076767157779363
2021-12-11 22:44:05	200	0.05852528823199621
2021-12-11 22:45:05	200	0.7802790362594887
2021-12-11 22:46:05	200	0.2937468332075064
2021-12-11 22:47:05	200	0.36385034441452646
2021-12-11 22:48:05	200	0.6383514768141023
2021-12-11 22:49:05	200	0.25800256299299273
2021-12-11 22:50:05	200	0.8636606460659308
2021-12-11 22:51:05	200	0.2861189646619955
2021-12-11 22:52:05	200	0.09255359409678432
2021-12-11 22:53:05	200	0.43672203063658643
2021-12-11 22:54:05	200	0.5016860826301732
2021-12-11 22:55:05	200	0.5458301305012743
2021-12-11 22:56:05	200	0.7177611355598186
2021-12-11 22:57:05	200	0.22822112046585574
2021-12-11 22:58:05	200	0.6234728498502504
2021-12-11 22:59:05	200	0.18884140247258374
2021-12-11 23:00:05	200	0.6249230319295291
2021-12-11 23:01:05	200	0.5016150783328834
2021-12-11 23:02:05	200	0.34655880407717166
2021-12-11 23:03:05	200	0.4761658618692637
2021-12-11 23:04:05	200	0.7081084942357054
2021-12-11 23:05:05	200	0.6039190141323496
2021-12-11 23:06:05	200	0.8525561724575343
2021-12-11 23:07:05	200	0.7056758729839672
2021-12-11 23:08:05	200	0.19841780349962024
2021-12-11 23:09:05	200	0.5038834939195838
2021-12-11 23:10:05	200	0.010112615952470927
2021-12-11 23:11:05	200	0.4841017333088149
2021-12-11 23:12:05	200	0.17939199460550825
2021-12-11 23:13:05	200	0.49849136367062075
2021-12-11 23:14:05	200	0.18266741328304414
2021-12-11 23:15:05	200	0.25190649236866247
2021-12-11 23:16:05	200	0.47633809053014553
2021-12-11 23:17:05	200	0.3349094471423639
2021-12-11 23:18:05	200	0.4751664079049229
2021-12-11 23:19:05	200	0.7206096239126509
2021-12-11 23:20:05	200	0.02997624027587853
2021-12-11 23:21:05	200	0.8369166879374395
2021-12-11 23:22:05	200	0.46882316405891533
2021-12-11 23:23:05	200	0.1860135642473184
2021-12-11 23:24:05	200	0.4813909368248386
2021-12-11 23:25:05	200	0.15312473568163765
2021-12-11 23:26:05	200	0.26610266509028024
2021-12-11 23:27:05	200	0.9064638532421581
2021-12-11 23:28:05	200	0.9768324924476441
2021-12-11 23:29:05	200	0.9617720361624524
2021-12-11 23:30:05	200	0.5450379657522912
2021-12-11 23:31:05	200	0.7510160008993323
2021-12-11 23:32:05	200	0.664901128362122
2021-12-11 23:33:05	200	0.07029519756075286
2021-12-11 23:34:05	200	0.18446868042407494
2021-12-11 23:35:05	200	0.23499715277115785
2021-12-11 23:36:05	200	0.024016193179015488
2021-12-11 23:37:05	200	0.1642658988914394
2021-12-11 23:38:05	200	0.019701851540779636
2021-12-11 23:39:05	200	0.0015374858858989704
2021-12-11 23:40:05	200	0.5958224303782236
2021-12-11 23:41:05	200	0.7717229648528579
2021-12-11 23:42:05	200	0.09166439153059214
2021-12-11 23:43:05	200	0.4056486856983441
2021-12-11 23:44:05	200	0.6616287397780092
2021-12-11 23:45:05	200	0.8720216005454013
2021-12-11 23:46:05	200	0.5048435818762187
2021-12-11 23:47:05	200	0.8869460787408032
2021-12-11 23:48:05	200	0.07384838918882175
2021-12-11 23:49:05	200	0.5932450490213004
2021-12-11 23:50:05	200	0.6924124223073918
2021-12-11 23:51:05	200	0.9045167932448075
2021-12-11 23:52:05	200	0.8185215524906495
2021-12-11 23:53:06	200	0.13716718621201207
2021-12-11 23:54:06	200	0.9105015343261331
2021-12-11 23:55:06	200	0.16740062743030437
2021-12-11 23:56:06	200	0.8066597286809776
2021-12-11 23:58:00	200	0.7021356742897915
2021-12-11 23:59:00	200	0.5322359285683553
2021-12-11 23:59:59	200	0.0416284929670947
2021-12-12 00:00:59	200	0.14172647511325098
2021-12-12 00:01:59	200	0.6021732589828714
2021-12-12 00:02:59	200	0.875197330797546
2021-12-12 00:03:59	200	0.4191023849286737
2021-12-12 00:04:59	200	0.4518831072146665
2021-12-12 00:05:59	200	0.4018999942436581
2021-12-12 00:06:59	200	0.3884570498146587
2021-12-12 00:07:59	200	0.34911398482875233
2021-12-12 00:08:59	200	0.7842098567220064
2021-12-12 00:09:59	200	0.542168413039174
2021-12-12 00:10:59	200	0.3269706961989347
2021-12-12 00:11:59	200	0.7546127904084461
2021-12-12 00:12:59	200	0.12298837771467963
2021-12-12 00:13:59	200	0.3596703334273017
2021-12-12 00:14:59	200	0.7091168433468924
2021-12-12 00:15:59	200	0.35962522823328724
2021-12-12 00:16:59	200	0.36770894540788146
2021-12-12 00:17:59	200	0.40545980507884627
2021-12-12 00:18:59	200	0.8864394484756415
2021-12-12 00:19:59	200	0.5520463334262302
2021-12-12 00:20:59	200	0.5124315901786722
2021-12-12 00:21:59	200	0.9912525943350667
2021-12-12 00:22:59	200	0.32443530540188625
2021-12-12 00:24:00	200	0.44860230711676463
2021-12-12 00:25:00	200	0.9981629113982551
2021-12-12 00:26:00	200	0.4702988074450192
2021-12-12 00:27:00	200	0.9150098277611187
2021-12-12 00:28:00	200	0.10392562040347197
2021-12-12 00:29:00	200	0.34802453148797974
2021-12-12 00:30:00	200	0.7138891971462151
2021-12-12 00:31:00	200	0.16041753081063526
2021-12-12 00:32:00	200	0.034753730372522496
2021-12-12 00:33:00	200	0.9279779706473164
2021-12-12 00:34:00	200	0.08264916856456539
2021-12-12 00:35:00	200	0.11074272150990416
2021-12-12 00:36:00	200	0.18286218415526112
2021-12-12 00:37:00	200	0.79228092763276
2021-12-12 00:38:00	200	0.3639340274352938
2021-12-12 00:39:00	200	0.10872243508202928
2021-12-12 00:40:00	200	0.1403110647079957
2021-12-12 00:41:00	200	0.19267239935046465
2021-12-12 00:42:00	200	0.3102519757909148
2021-12-12 00:43:00	200	0.4815574685491737
2021-12-12 00:44:00	200	0.3806805146367864
2021-12-12 00:45:00	200	0.01194287988783116
2021-12-12 00:46:00	200	0.9843248236263715
2021-12-12 00:47:00	200	0.3414297249709928
2021-12-12 00:48:00	200	0.9430305095052554
2021-12-12 00:49:00	200	0.31303041661146236
2021-12-12 00:50:00	200	0.9873744701940137
2021-12-12 00:51:00	200	0.43833751633290086
2021-12-12 00:52:00	200	0.798684656629975
2021-12-12 00:53:00	200	0.05521820151713319
2021-12-12 00:54:00	200	0.10954789834244982
2021-12-12 00:55:00	200	0.35125152207719945
2021-12-12 00:56:00	200	0.4260227034322084
2021-12-12 00:57:00	200	0.923277021863441
2021-12-12 00:58:00	200	0.5304325194562189
2021-12-12 00:59:00	200	0.0978545590308959
2021-12-12 01:00:00	200	0.5951533442868362
2021-12-12 01:01:00	200	0.3709965593097624
2021-12-12 01:02:00	200	0.3902099632694862
2021-12-12 01:03:00	200	0.7212146831837447
2021-12-12 01:04:00	200	0.4505589391967806
2021-12-12 01:05:00	200	0.991996523604147
2021-12-12 01:06:00	200	0.05892702757357271
2021-12-12 01:07:00	200	0.4291049504297788
2021-12-12 01:08:00	200	0.07182718685208989
2021-12-12 01:09:00	200	0.5276984924913852
2021-12-12 01:10:00	200	0.9990213950174949
2021-12-12 01:11:00	200	0.6161279074660944
2021-12-12 01:12:00	200	0.5389953346962584
2021-12-12 01:13:00	200	0.05284572778847241
2021-12-12 01:14:00	200	0.8419802214253846
2021-12-12 01:15:00	200	0.3277253512956311
2021-12-12 01:16:00	200	0.41109428615091326
2021-12-12 01:17:00	200	0.27366424248722954
2021-12-12 01:18:00	200	0.14395062730607422
2021-12-12 01:19:00	200	0.9789472870708313
2021-12-12 01:20:00	200	0.3802328441910312
2021-12-12 01:21:00	200	0.21689064434935257
2021-12-12 01:22:00	200	0.13335705988058466
2021-12-12 01:23:00	200	0.16180829867327073
2021-12-12 01:24:00	200	0.5354835337470885
2021-12-12 01:25:00	200	0.5671554129606537
2021-12-12 01:26:00	200	0.5243168803591416
2021-12-12 01:27:00	200	0.9459999836113469
2021-12-12 01:28:00	200	0.07923139487117026
2021-12-12 01:29:00	200	0.5501024868057611
2021-12-12 01:30:00	200	0.26219856313948675
2021-12-12 01:31:00	200	0.40455383305569015
2021-12-12 01:32:00	200	0.5073309675374416
2021-12-12 01:33:00	200	0.5285929479704259
2021-12-12 01:34:00	200	0.26591615212112485
2021-12-12 01:35:00	200	0.2956331783717481
2021-12-12 01:36:00	200	0.6796770096625429
2021-12-12 01:37:00	200	0.9305615866004942
2021-12-12 01:38:00	200	0.004199596035558972
2021-12-12 01:39:00	200	0.8822501988354734
2021-12-12 01:40:00	200	0.34573725132002187
2021-12-12 01:41:00	200	0.5465862285400362
2021-12-12 01:42:00	200	0.03740160565210182
2021-12-12 01:43:00	200	0.7289134958600654
2021-12-12 01:44:00	200	0.6729072721016005
2021-12-12 01:45:00	200	0.20547341307042233
2021-12-12 01:46:00	200	0.052809523173392936
2021-12-12 01:47:00	200	0.052781838510179924
2021-12-12 01:48:00	200	0.6994848995065024
2021-12-12 01:49:00	200	0.8819740112961356
2021-12-12 01:50:00	200	0.8852638378419753
2021-12-12 01:51:00	200	0.8382588712598746
2021-12-12 01:52:00	200	0.32185348930965585
2021-12-12 01:53:00	200	0.9520562844455533
2021-12-12 01:54:00	200	0.9786318933146436
2021-12-12 01:55:00	200	0.3902486359616728
2021-12-12 01:56:00	200	0.8808543405459452
2021-12-12 01:57:00	200	0.8780328672818669
2021-12-12 01:58:00	200	0.8381448716392523
2021-12-12 01:59:00	200	0.754915816628392
2021-12-12 02:00:00	200	0.6283738088455779
2021-12-12 02:01:00	200	0.037269777256138115
2021-12-12 02:02:00	200	0.40707748144519895
2021-12-12 02:03:00	200	0.18000921991649688
2021-12-12 02:04:00	200	0.9584011484815174
2021-12-12 02:05:00	200	0.7563832411270754
2021-12-12 02:06:00	200	0.7440287360581415
2021-12-12 02:07:00	200	0.8333255377720885
2021-12-12 02:08:00	200	0.23690483636157555
2021-12-12 02:09:00	200	0.45183272261394714
2021-12-12 02:10:00	200	0.4195595991656378
2021-12-12 02:11:00	200	0.8081589170909256
2021-12-12 02:12:00	200	0.15715901447376424
2021-12-12 02:13:00	200	0.9220398739217244
2021-12-12 02:14:00	200	0.31552189546664455
2021-12-12 02:15:00	200	0.23258792713433607
2021-12-12 02:16:00	200	0.8392035531667961
2021-12-12 02:17:00	200	0.37619572707209725
2021-12-12 02:18:00	200	0.0339657252380039
2021-12-12 02:19:00	200	0.15393404533797894
2021-12-12 02:20:00	200	0.6138153997250142
2021-12-12 02:21:00	200	0.6665168619338842
2021-12-12 02:22:00	200	0.6656804166681325
2021-12-12 02:23:00	200	0.3388425220768094
2021-12-12 02:24:00	200	0.9535587576769415
2021-12-12 02:25:00	200	0.5631584953472977
2021-12-12 02:26:00	200	0.353627541127598
2021-12-12 02:27:00	200	0.11072942578931544
2021-12-12 02:28:00	200	0.12255476974969692
2021-12-12 02:29:00	200	0.18993968371441827
2021-12-12 02:30:00	200	0.28656825043693246
2021-12-12 02:31:00	200	0.18289310478917042
2021-12-12 02:32:00	200	0.5711238486790662
2021-12-12 02:33:00	200	0.18510583504809675
2021-12-12 02:34:00	200	0.6205449668878997
2021-12-12 02:35:00	200	0.7452274016322968
2021-12-12 02:36:00	200	0.6297241113668601
2021-12-12 02:37:00	200	0.23135708716436554
2021-12-12 02:38:00	200	0.13836271599179994
2021-12-12 02:39:00	200	0.9594981544196641
2021-12-12 02:40:00	200	0.027445212269790575
2021-12-12 02:41:00	200	0.5734972068529385
2021-12-12 02:42:00	200	0.9359399695929163
2021-12-12 02:43:00	200	0.9576443281231088
2021-12-12 02:44:00	200	0.2775501023391582
2021-12-12 02:45:00	200	0.1618564707605561
2021-12-12 02:46:00	200	0.03892592225817881
2021-12-12 02:47:00	200	0.42285278188181796
2021-12-12 02:48:56	200	0.4936892595586546
2021-12-12 02:49:56	200	0.03321577180834745
2021-12-12 02:50:56	200	0.11471503420068441
2021-12-12 02:51:56	200	0.8318799774075325
2021-12-12 02:52:56	200	0.3794632722209741
2021-12-12 02:53:56	200	0.8696451269610721
2021-12-12 02:54:56	200	0.927004742240005
2021-12-12 02:57:07	200	0.3336282096659544
2021-12-12 02:58:07	200	0.8616079625947226
2021-12-12 02:59:07	200	0.10548084090344467
2021-12-12 03:00:07	200	0.5070333517976469
2021-12-12 03:01:07	200	0.48923097132245075
2021-12-12 03:02:07	200	0.1483418662211775
2021-12-12 03:03:07	200	0.8271227554953353
2021-12-12 03:04:07	200	0.08004213563699358
2021-12-12 03:05:07	200	0.2216253495697722
2021-12-12 03:06:07	200	0.3873699612882999
